kepid,koi_disposition,koi_period,koi_duration,koi_depth,koi_model_snr,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,Target
7516073,FALSE POSITIVE,7.135456897449527,1.7118834832918237,-0.2833476374779702,-0.3181738257282895,-0.07767933024082087,-1.0468483956506174,-0.04299171460624052,0.2148691253847958,-0.5033649395711354,-0.024249896080546646,0.0
7538450,FALSE POSITIVE,3.90227610241687,1.7699275277338606,-0.2838141408619887,-0.30810068647653677,-0.06556554050994028,-0.6137713053312945,-0.042788477839733524,2.6024457272078583,-1.92465819438022,0.41987915172694334,0.0
7599004,FALSE POSITIVE,-0.3945888545089114,-0.4440942603965314,-0.24255223606842177,-0.1907098713503409,0.09338844821961478,0.8302499182110448,-0.028200256842894372,0.9484323305242565,-0.3335412969928453,-0.035021323831616095,0.0
7658229,FALSE POSITIVE,0.030140960014461024,-0.16693394818580481,-0.1644991904190868,-0.17069273565775525,0.11403455941311562,-0.5543040033769995,-0.04271453314670619,0.10044852146356277,-0.5138156252682622,-0.03713713999700476,0.0
7674050,FALSE POSITIVE,5.514167132326977,-0.061327930856851676,1.7100941736462976,0.42400990862841836,0.08513702622901495,-1.0946807907008114,-0.04299519697154341,0.18562830438270292,0.5469289729899899,-0.1292713166534741,0.0
7700561,FALSE POSITIVE,-0.40596611137762817,-0.06766156041214448,-0.2691710469696613,-0.14667217282665249,0.009223943915496498,0.4967159202934767,-0.03531220999882125,0.18435696433913365,0.5965697300513346,-0.13715754054264995,0.0
7731281,CONFIRMED,0.5356665953202635,-0.07228801218973036,-0.14491499493055301,-0.2811098389942761,-0.061984072241679906,-1.0649471397236638,-0.04299327055669501,-2.2222897381374676,0.8526115296309144,-0.17889682307804422,1.0
7743464,FALSE POSITIVE,0.26993381572318725,-0.01382229483659982,2.3431073134727693,4.127696583000442,0.1294138055062336,-0.7339986766736738,-0.04289346744897174,0.5670303174534796,0.33530258762319504,-0.09657233955201315,0.0
7800285,FALSE POSITIVE,-0.41821712857515086,-0.6291967181221874,-0.22933932652326336,0.09185459894241646,0.05971562401116695,1.7649207728405087,0.01753705495239245,0.40302745183304567,-0.04353476889760762,-0.08657029949744863,0.0
7837526,FALSE POSITIVE,-0.06903293082253174,-0.22022008816137242,0.01087285159381387,2.7175862305659733,0.10609914932853877,-0.45346814354145565,-0.04254715733353108,0.9026640889557632,-0.1846190258088042,-0.06983611709846568,0.0
7885558,FALSE POSITIVE,-0.41404603373311655,-0.30241557662463,-0.28469091160565074,-0.3096504002075756,-0.08161192284910673,0.8483486622840911,-0.027720505452762098,-0.03812754328548612,0.5443163015657076,-0.12754019433633793,0.0
7916058,FALSE POSITIVE,-0.3355108838057577,0.9282888833243247,-0.28355341020352354,-0.31417039858977236,-0.0802425379230072,-0.2698951679434143,-0.04206459041400498,0.061036980112915834,0.5756683586570833,-0.13350294898425139,0.0
7935997,CONFIRMED,-0.3761736931655769,-0.4982288677276194,-0.2848072179287896,-0.3126206848587335,-0.08164703528310929,0.022270272092905045,-0.040604293866033245,0.12206130220424012,0.5051262302014874,-0.1194616235230358,1.0
7935997,CONFIRMED,-0.3761736931655769,-0.4982288677276194,-0.2848072179287896,-0.3126206848587335,-0.08164703528310929,0.022270272092905045,-0.040604293866033245,0.12206130220424012,0.5051262302014874,-0.1194616235230358,1.0
7938499,FALSE POSITIVE,-0.33402838001144614,1.5379220677434837,-0.28350739891085325,-0.29712354754834464,-0.08126079850908122,-0.5956725612582482,-0.04276765774079497,-1.6145891973113633,0.7768440583267514,-0.1740881499748882,0.0
7941635,FALSE POSITIVE,-0.10706324228403863,4.99307917204462,-0.2792155677778834,-0.30913382896389596,0.002833480927031948,-0.6266989796691848,-0.04280218502230873,-0.3864747152234622,0.11061284513499339,-0.10349682882055783,0.0
7941635,FALSE POSITIVE,-0.10706324228403863,4.99307917204462,-0.2792155677778834,-0.30913382896389596,0.002833480927031948,-0.6266989796691848,-0.04280218502230873,-0.3864747152234622,0.11061284513499339,-0.10349682882055783,0.0
8016211,FALSE POSITIVE,-0.3849908425481304,0.31694852112745886,-0.26330460715419635,-0.20362415244233165,-0.053135738873036686,0.4475907578094938,-0.03608544328182054,-0.6369287038066056,-0.9240050388804417,0.02018224339261499,0.0
8029848,FALSE POSITIVE,-0.40975186676398917,-0.5130471708381159,-0.2643321926905,-0.24456242350394228,0.07207520078006543,1.1340502651514652,-0.018149928300115643,0.050866259764361786,-0.42237212541841257,-0.030597344576712576,0.0
8037038,CONFIRMED,-0.3734169192534639,-0.4729626366175562,-0.28323388733775745,-0.3159783979426511,-0.07789000484483619,0.07527373687825502,-0.04022575334832115,0.3064056085217822,0.38494334468454205,-0.10599733883419896,1.0
8043968,FALSE POSITIVE,-0.4151155071682684,-0.22200750329463168,-0.2845145349837479,-0.3025475456069807,-0.08112034877307102,1.012530126375297,-0.022730868716750095,0.18689964442627216,0.5234149301714563,-0.12523203124682303,0.0
8075618,FALSE POSITIVE,-0.31448887638236395,-0.3521132289114575,0.8650814466584293,1.485951242822817,0.09974379877407678,-0.3733165626465362,-0.04236800075262918,-0.16526154764241172,0.5626050015356766,-0.1311947858947365,0.0
8105398,CONFIRMED,2.394175337171363,1.233020116645019,-0.28110075268590323,-0.286792122674752,-0.07557258420066772,-0.8981801407648797,-0.04296644893457487,0.578472377845603,-0.5608437109053269,-0.04386928234142318,1.0
8105398,CONFIRMED,2.394175337171363,1.233020116645019,-0.28110075268590323,-0.286792122674752,-0.07557258420066772,-0.8981801407648797,-0.04296644893457487,0.578472377845603,-0.5608437109053269,-0.04386928234142318,1.0
8108437,FALSE POSITIVE,3.9931482588693967,1.0198960428760808,1.4351894808558037,0.9640851438954711,0.051042852812536496,-1.0494339305181954,-0.042991936884876875,0.37378663083095276,0.44764745886729584,-0.11542233811638475,0.0
8155368,FALSE POSITIVE,-0.4158823410448414,-0.4643482175512469,1.311163485280047,0.4116121987801072,0.09451204610769647,1.2129090786125958,-0.01474187815464627,0.30004890830393594,0.353591287593164,-0.11157539963385993,0.0
8179747,FALSE POSITIVE,-0.19921361652820765,0.4996250792309932,1.0308013419422688,4.185939990725321,0.1499896918317294,-0.2828228422813045,-0.04210526740445789,-0.49453861892684897,-1.1539201242172055,0.03999397657761779,0.0
8223655,FALSE POSITIVE,3.098595173026999,-0.40438530528706723,-0.1200944587178449,-0.2605761320580108,-0.016443245340369353,-1.068825442025031,-0.042993566928210145,-0.2923955519993373,0.6096330871727437,-0.13754223439090243,0.0
8242350,FALSE POSITIVE,-0.33696392203806047,2.7378119688048277,-0.248184785146146,0.4998167386384039,0.2711275891405354,0.6996804073983534,-0.03137306209822167,1.2052430193252461,-1.423025280918191,0.18329243505166717,0.0
8255058,FALSE POSITIVE,-0.34593980559910287,0.04714614513864931,-0.26619820622657386,-0.1365990335748997,0.6069077955069447,1.1211225908135751,-0.018687398042821362,-0.7119377663771917,-3.1630644494896067,0.9055551351457014,0.0
8288404,FALSE POSITIVE,6.112515390463747,1.6619997486272264,0.7009144325022132,2.901356450505002,0.059504949407151654,-1.0959735581346004,-0.0429952710644222,-0.39028873535416997,0.021782016709426116,-0.09311009491774082,0.0
8364969,FALSE POSITIVE,-0.14103792258433123,-0.2098028893618045,0.7282988201898281,1.0122554123685965,0.07797408969249425,-0.5775738171852018,-0.04274535578428071,0.03561017924153072,0.217732373530532,-0.1236932558538131,0.0
8380743,FALSE POSITIVE,-0.4121065723604758,0.21648110890940356,3.4364250937218372,0.8459194719037558,0.2441612398265751,1.8631710978084746,0.025901400038420622,0.7729874045116991,-0.8848149675162202,0.03037663037130574,0.0
8414914,FALSE POSITIVE,0.8365754889382392,0.9125828477694206,5.952015834983456,0.12711058632355118,0.19254596184282294,-0.8309562342078505,-0.042944146978060614,0.5632162973227719,0.1289015451049647,-0.09003254413172096,0.0
8432034,FALSE POSITIVE,-0.4144038581589362,-0.25944591195974553,3.9484413147400144,-0.14318531693181497,0.14644333599747156,1.1224153582473642,-0.018553660396614602,0.20724108512338027,0.23602107350050097,-0.09888050264152805,0.0
8439618,FALSE POSITIVE,6.595672874507883,1.420980389970556,-0.2658812395437339,-0.30629268712365804,-0.0731498262544916,-1.1192433719428028,-0.042996382457603975,0.07883574072288542,0.6096330871727437,-0.13850396901153364,0.0
8480642,FALSE POSITIVE,-0.02760564100272975,-0.44204564706328303,-0.26722323557995137,-0.22312471689123767,0.1719700755173272,-0.36297442317622397,-0.042340808666115115,-0.5581056211053118,-1.6555530376792358,0.15020876410195375,0.0
8495232,FALSE POSITIVE,-0.30372475423587536,-0.38128718995469196,-0.2849478079897267,-0.3166241119972506,-0.07694196912676726,0.23169859636672688,-0.03881250577837784,-0.6254866434144823,-1.872404765894593,0.2871597740798372,0.0
8507073,FALSE POSITIVE,2.2044178215050803,0.8205488937732378,2.921341453192306,3.9250715126671074,0.1696877673071613,-0.9498908381164407,-0.0429785260738168,0.6522101003726198,0.1889929878634362,-0.09426417646249827,0.0
8509781,FALSE POSITIVE,0.45967802731132834,-0.09836515274420435,0.026533306290740407,2.44380347141577,0.019757674116262242,-0.7870021414590237,-0.04292421599366747,0.5899144382377263,0.3405279304717573,-0.10542029806182024,0.0
8552607,FALSE POSITIVE,-0.4115648515392183,-0.3450950210673042,-0.2821717933319511,-0.239396711067146,-0.018374429210509743,0.8173222438731546,-0.028486403540761682,0.30004890830393594,0.5129642444743295,-0.12427029662619182,0.0
8561192,FALSE POSITIVE,-0.39042761038877266,0.8846363475483576,8.410552573333884,0.5509572917626873,0.5353486550097428,1.1586128463934569,-0.017162492504549185,1.8498124214148588,-0.5712943966024537,0.03672407886747171,0.0
8718273,FALSE POSITIVE,-0.3811595662135737,-0.2258145097389182,-0.2472083232683649,-0.07822648303910157,1.4765725608821643,2.7189831389768084,0.13316403061199739,-1.254799964981264,-4.9919344464865905,2.136767796477768,0.0
8742270,FALSE POSITIVE,4.573037923151138,0.14834764380111842,0.0956345993327732,0.18005913880071323,0.14265119312519592,-1.0132364423721028,-0.042988306333816416,-0.09279516515896412,-0.5268789823896689,-0.029250916107828866,0.0
8745553,CONFIRMED,0.35653638286757405,0.5938527566715294,-0.28367099461812545,-0.31726982605185017,-0.06047423757957015,-0.17940144757818263,-0.04171753936977648,0.3458171498724291,-2.585664064723416,0.6535806645403259,1.0
8747222,FALSE POSITIVE,-0.40394901394543037,-0.6212993137225149,-0.2785841905951297,-0.26612927292756683,-0.030839343281415868,2.8353322080178205,0.15371539467920345,-1.1937756428899398,-4.158492262140823,1.001343903360569,0.0
8766285,FALSE POSITIVE,-0.35829750803887594,-0.20698433885081038,-0.28311758101461865,-0.3140412557788525,-0.07880292812890255,-0.025562122957288824,-0.04091548395692986,0.20724108512338027,0.23602107350050097,-0.09888050264152805,0.0
8823893,FALSE POSITIVE,-0.4059736439733665,-0.42174730328634713,-0.28497592600191407,-0.3115875423713742,-0.08119057364107612,0.9634049638913142,-0.024323717424868028,0.742475243466037,-0.030471411776200875,-0.07464479020162172,0.0
8891684,CONFIRMED,4.289837660564597,0.9088270566584652,-0.2738667550049595,-0.30267668841790063,-0.06904167147619296,-1.0106509075045247,-0.04298800996230128,0.024168118849407415,-0.33876663984140754,-0.030789691500838795,1.0
8904714,FALSE POSITIVE,-0.35906601519258197,-0.3558502410668581,-0.2597451224295623,-0.2945406913299465,0.18222290624607254,0.40622219992824504,-0.03667433348240299,0.7106917423768055,-0.6157098108152361,0.022490406482129882,0.0
8935352,FALSE POSITIVE,-0.2877126973053632,2.145916361496044,6.103891443539383,2.697569094873388,0.4394917101827745,0.08173757404720013,-0.040174110611808075,-0.37376131478776964,-1.6555530376792358,0.10577662462879214,0.0
8939211,FALSE POSITIVE,-0.08436686195088883,22.75797112686335,-0.2811148116919969,-0.1509338855870094,-0.0769068566927647,-0.6034291658609824,-0.04277691935064308,0.36742993061310647,0.3117885448046615,-0.12773254126046416,0.0
8939650,FALSE POSITIVE,-0.40193448018836,-0.212788743295014,0.31101601650543786,0.8187994816105753,0.06378866635546306,0.7759536859919058,-0.029575494766021032,0.9344475900449946,0.2072816878334052,-0.08503152410443869,0.0
9026007,FALSE POSITIVE,4.645571952018095,0.08579665002593509,-0.27685109857121454,-0.3153326838880515,-0.07529168472864729,-1.0649471397236638,-0.04299319646381622,0.24792396651759643,0.40845738750307325,-0.10599733883419896,0.0
9049550,FALSE POSITIVE,-0.12540583160658192,-0.552721982392026,0.726705040135387,0.24295168771870812,0.13752477776082325,-0.2802373074137265,-0.04209830267385212,-0.24916999051798258,-1.4569900094338488,0.07230825983082623,0.0
9049697,FALSE POSITIVE,-0.4082255063691041,-0.3017327055135472,-0.28397645847779784,-0.3095212573966557,-0.0817172601511144,-0.07080898313990465,-0.0411921467663127,-1.881570606460907,0.7794567297510338,-0.17389580305076194,0.0
9101279,FALSE POSITIVE,-0.40213822077399414,0.5447594453180099,11.49424218901294,4.7499066460125565,1.2283627649181208,3.0693231135336334,0.20168853318470364,3.7568224867687428,-1.4935674093737892,0.29235314103124566,0.0
9108058,FALSE POSITIVE,-0.39756714191507564,0.5478955308956578,7.835590347759792,1.699166023651584,0.5961985031361662,1.221958450649119,-0.014492851989050195,1.4938372092154673,-0.5347169966625134,0.023452141102761066,0.0
9116075,FALSE POSITIVE,-0.11678615646886295,-0.19691198996233925,-0.2835943091303416,-0.3137829701570126,-0.08147147311309653,-0.8464694434133188,-0.04295007440836341,-1.3959187098174513,0.8891889295708523,-0.1763963130644031,0.0
9141355,CONFIRMED,5.481297972827912,1.447100209969473,-0.26977558423169073,-0.3074549724219372,-0.07265825217845585,-1.1166578370752247,-0.04299630836472519,-0.18178896820881202,0.6540485013855262,-0.1444667236594471,1.0
9142225,FALSE POSITIVE,6.916600247280815,1.7955351943994657,-0.2812285618322097,-0.31623668356449086,-0.07472988578460646,-1.0313351864451492,-0.04299023274866483,0.4907499148393243,-0.4484988396612261,-0.013863162177729633,0.0
9180282,FALSE POSITIVE,-0.38981576737687723,-0.4079191632869207,-0.28357769394132176,-0.29828583284662374,-0.07623972044671622,0.9142798014073313,-0.02578757043102144,1.0043712924413037,-0.6183224822395185,0.029607242674800777,0.0
9268456,FALSE POSITIVE,0.6396293554953308,7.332254163058711,-0.2790123512352562,-0.28769612235119135,0.03748945328755124,0.24591903813840613,-0.03866839512914119,-0.4932672788832797,-4.863913546696801,2.693419794899109,0.0
9304976,FALSE POSITIVE,0.26297514951389966,0.28297568335109,-0.27154829709096084,-0.3149452554552918,-0.07251780244244566,-0.8516405131484749,-0.0429520749160906,-0.4042734758334318,0.4894502016557984,-0.14562080520420456,0.0
9390655,FALSE POSITIVE,-0.3048160790517533,-0.5721496655023312,-0.2765239071566701,-0.3149452554552918,-0.07894337786491276,-0.7857093740252347,-0.0429231046004857,-2.4307895052828257,0.8761255724494456,-0.18178202693993784,0.0
9394762,FALSE POSITIVE,0.5452382259846429,0.3408490100153564,-0.27784545372947855,-0.30642182993457795,-0.07213156566841758,-0.8503477457146859,-0.04295118580154518,0.20469840503624176,0.4789995159586716,-0.11599937888876347,0.0
9402670,FALSE POSITIVE,-0.4181724721419452,-0.05845987219030398,-0.2835981434047308,-0.29712354754834464,-0.03880986579999528,1.6976968662834797,0.013195656812869598,0.6649235008083123,0.2804364877132858,-0.09368713569011956,0.0
9418508,FALSE POSITIVE,-0.2863824849343071,-0.43813620995233404,-0.24151314770895052,-0.28989155013682977,0.14514417593937712,-0.021683820655921754,-0.040890144192385416,-0.12966402642247254,-1.1722088241871758,0.03153071191606319,0.0
9474485,FALSE POSITIVE,-0.418473938299921,-0.45841918912927054,4.628475439492621,1.7142757325292133,0.06487715180954216,0.6169432916358559,-0.03307164134436567,-1.2776840857655105,0.784682072599596,-0.1750498845955194,0.0
9489348,FALSE POSITIVE,-0.38285553064271477,0.9497993233234324,-0.28481999884342024,-0.2995772609558228,-0.07992652601698422,0.6402131054440583,-0.03265486890120056,0.44371033322726183,-0.728054682059337,0.007102652552030608,0.0
9591728,FALSE POSITIVE,-0.28612681379762467,0.06779958189334813,1.567101300758667,0.9082954495780711,0.16322707945069165,-0.09407879694810707,-0.04131314043736845,0.742475243466037,-0.3518299969628143,-0.05464071009249267,0.0
9594184,FALSE POSITIVE,0.10447761060721403,-0.0996028566330419,-0.2742322891633958,-0.32140239600128717,-0.07634505774872387,-0.8490549782808968,-0.04295111170866639,-0.9306082538711037,0.5051262302014874,-0.1444667236594471,0.0
9602595,FALSE POSITIVE,-0.3801911354124904,1.281060099309693,8.5007347069677,4.663897533939898,0.9129126578391895,1.6666704478725431,0.010631005906608827,3.1631066864219,-1.0729273100644827,0.17675263963137494,0.0
9715631,CONFIRMED,4.926290504840146,2.155066834384554,-0.27281872000524676,-0.30564697306905847,-0.07279870191446608,-1.0546050002533516,-0.04299245553502837,0.4576950737065237,0.3274645733503505,-0.09464887031075074,1.0
9775475,FALSE POSITIVE,0.5614587490104818,-0.2553316135154717,0.7791323519502833,-0.18554415891354462,0.2171246656446097,-0.8257851644726945,-0.04294170191306071,0.20724108512338027,0.23602107350050097,-0.09888050264152805,0.0
9780149,FALSE POSITIVE,-0.39309867737216386,2.8266705721344754,-0.28085408103353177,-0.29970640376674273,0.06147124571129457,0.619528826503434,-0.033079347003759293,0.20724108512338027,-0.44327349681266387,-0.04194581310016077,0.0
9786017,FALSE POSITIVE,-0.39663538037647605,0.7459964402207745,0.46565741498743596,1.1664519286069661,0.12527053829393242,1.3732122404024347,-0.007151877744799165,0.518719395797848,-1.4308632951910354,0.1498240702537013,0.0
9838414,FALSE POSITIVE,-0.4081605664389243,-0.012195354414445107,-0.26848982421984807,-0.30835897209837654,-0.07121864238435122,0.18645173618411104,-0.03925350659290561,-1.2789554258090798,0.5312529444443009,-0.14504376443182582,0.0
9839030,FALSE POSITIVE,-0.08175927249534384,0.3819919944580943,-0.28048854687509545,-0.31856125416104925,-0.07634505774872387,-0.49871500372407146,-0.04262880768595204,0.8734232679536703,0.1550282593477782,-0.0807998917736614,0.0
9845931,FALSE POSITIVE,0.3450869766960767,-0.19281476329584252,-0.2786008057841495,-0.31843211135012933,-0.07434364901057838,-0.6965084210937921,-0.04286649764109403,0.9230055296528713,0.15764093077206048,-0.07195193326385435,0.0
9847239,FALSE POSITIVE,-0.06638337758374423,-0.35835808522230966,0.02594410612626775,0.24889225702102388,0.013542773297810454,-0.582744886920358,-0.042752172329128924,0.653481440416189,0.3901686875331043,-0.1094595834684713,0.0
9850843,FALSE POSITIVE,-0.3182645976900152,0.1539130433564432,-0.28384737124002835,-0.31546182669897144,-0.07971585141296891,-0.1225196804914656,-0.041454806021605194,0.732304523117483,0.2255703878033765,-0.08599325872506992,0.0
9896438,FALSE POSITIVE,-0.19757422517824064,-0.37087340551067943,0.08293037018991435,-0.296606976304665,-0.015670771792313205,-0.4780307247834471,-0.042593539475650435,0.20724108512338027,0.23602107350050097,-0.09888050264152805,0.0
9899514,FALSE POSITIVE,-0.4081613060791076,-0.1622562810748877,-0.283939393825369,-0.3110709711276946,-0.08062877469703528,0.460518432147384,-0.035875686341980476,-0.6293006635451901,0.317013887653226,-0.1217697866125507,0.0
9899607,FALSE POSITIVE,-0.4081608409899394,-0.20800864551743445,-0.28454520917886145,-0.31042525707309504,-0.08062877469703528,0.8263716159096777,-0.028304431430465953,0.6026278386734188,0.3640419732902908,-0.105227951137694,0.0
9908486,FALSE POSITIVE,0.0355060679272449,-0.5800026832797832,-0.271471611603177,-0.3211441103794474,0.10002469824609721,0.7229502212065558,-0.030843742572182288,-1.0768123588815681,-5.3002296745517965,2.808250908602475,0.0
9911112,FALSE POSITIVE,-0.4102455364538772,-0.5217947497710864,-0.08710436187322995,0.17088999922539985,0.25402783378129234,3.0938856947756253,0.20690200450752486,4.278071904632138,-0.6183224822395185,0.11712509315224039,0.0
9934274,FALSE POSITIVE,-0.36210313839080344,-0.30600064995781456,-0.28487879105072117,-0.3127498276696534,-0.07630994531472132,1.0306288704483435,-0.021985864820567858,1.0069139725284422,-1.676454409073487,0.2531143685094926,0.0
9941387,FALSE POSITIVE,-0.0770518760515426,-0.18253584589626876,3.7839381625290125,5.856273107163403,0.09398535959765818,-0.7301203743723067,-0.04289042964094156,-0.39028873535416997,0.6409851442641195,-0.1435049890388159,0.0
9941550,FALSE POSITIVE,5.570771821969232,0.6990149077782787,-0.2723189862431886,-0.3078424008546969,-0.0018013603613049672,-0.6900445839248469,-0.04286094067518516,-0.69795302589793,-3.972992591016842,1.135409709476559,0.0
9954225,FALSE POSITIVE,-0.40805950788265766,-0.024111455302839736,7.736167612848023,0.6905606703671072,0.36277104188719733,1.2154946134801738,-0.014659486873437454,0.9090207891736095,-0.22903444002158901,-0.0561794854855026,0.0
9957659,FALSE POSITIVE,-0.038871695139375155,0.07357325713755317,-0.030691960876499228,-0.0897201932109733,-0.015951671264333618,-0.5193992826646958,-0.04266348315322339,0.7221338027689289,0.021782016709426116,-0.06194989320928983,0.0
9957668,FALSE POSITIVE,-0.038872264238478976,0.12225343146886739,0.8490209493335636,9.801973409199334,0.1596456111824313,-0.4224417251305191,-0.04248299290050336,0.9128348093043173,-0.4615621967826328,-0.04386928234142318,0.0
9962595,FALSE POSITIVE,-0.2818667456998552,-0.4994341352386805,0.07109396515047617,0.5002041670711637,-0.0037676566654479137,-0.4870800968199702,-0.04260754302974078,-0.4068161559205703,0.5181895873228941,-0.13581111207376625,0.0
10002266,FALSE POSITIVE,-0.26502334424567775,-0.5731739721689554,-0.28309968773413574,-0.3183029685392094,-0.08020742548900464,-0.47027412018071296,-0.042578350435499526,0.12460398229137863,0.6226964442941504,-0.14081213210104854,0.0
10006096,FALSE POSITIVE,0.4619462999218277,-0.1945287697846603,3.9344462132194606,3.7613184284206653,0.10114829613417889,-0.8710320246553103,-0.04295852099654488,-0.13474938659674957,0.4789995159586716,-0.13946570363216484,0.0
10007492,FALSE POSITIVE,-0.3916474833982608,-0.39656643106516937,-0.2692899094757263,-0.11554875539495478,0.5025185292173562,1.7946544238176563,0.020273527244555417,-0.8098309497320244,-3.0846843067611647,0.7557168812513597,0.0
10023469,FALSE POSITIVE,0.13647037509386997,0.1085021144694378,-0.2819455711429887,-0.318819539782889,-0.07954028924295614,-0.8167357924361712,-0.042938145454879034,-0.5021666591882645,0.44503478744301356,-0.141196825949301,0.0
10141271,FALSE POSITIVE,-0.23119700646227564,-0.3391198988453298,-0.28232260812459264,-0.31907782540472884,-0.07939983950694594,-0.5659389102811007,-0.04272927762958438,-0.4385996570098017,0.41890807320020007,-0.13754223439090243,0.0
10189542,FALSE POSITIVE,-0.11534605527407746,-0.4844007277281929,-0.2826242377098758,-0.3173989688627701,-0.07954028924295614,-0.6331628168381299,-0.042808705195641804,0.04705223963365402,0.49206287308007834,-0.1279248881845904,0.0
10191056,FALSE POSITIVE,-0.40965553180574493,0.09568633089219154,2.0805617651301067,10.975752417650373,0.25371182187526936,1.7804339820459771,0.019092634942481573,1.492565869171898,-0.5503930252082024,0.02018224339261499,0.0
10227881,FALSE POSITIVE,-0.36026229056118114,3.533442172105161,-0.27774448450389644,-0.2573475617850131,0.006344724327287195,-0.033318727560022965,-0.040964829814200604,0.3509025100467062,0.41107005892735554,-0.11022897116497626,0.0
10320341,FALSE POSITIVE,-0.04617496442637179,0.07762439000405175,0.8271157397481053,3.3600717148925128,0.11417500914912586,-0.5491329336418433,-0.04270682748731256,0.8340117266030234,0.24647175919762776,-0.09041723797997345,0.0
10416390,FALSE POSITIVE,2.2883657026272575,0.3456291077929358,-0.17722514711681775,-0.2834344095908344,-0.053451750779059656,-1.076582046627765,-0.04299408557836164,-0.9255228936968267,0.5913443872027724,-0.1519682537003705,0.0
10470779,FALSE POSITIVE,5.811326391046042,0.5834389722275168,-0.2785445697597747,-0.31688239761909043,-0.07557258420066772,-1.077874814061554,-0.04299408557836164,-0.005072702152685468,0.07926078804361766,-0.09041723797997345,0.0
10480952,FALSE POSITIVE,-0.3992959700504258,0.033992340361416976,3.752113685098712,8.637880111567288,0.3945477946595074,1.494732379178603,-0.0003753430511315625,1.0666669545761973,-1.1539201242172055,0.10423784923578222,0.0
10535708,FALSE POSITIVE,-0.41317715265251004,-0.3293889855124001,-0.28480593983732655,-0.31843211135012933,-0.08052343739502761,1.3046955664116164,-0.010699815245414445,-0.10550856559465668,-0.4641748682069151,-0.03617540537637354,0.0
10535708,FALSE POSITIVE,-0.41317715265251004,-0.3293889855124001,-0.28480593983732655,-0.31843211135012933,-0.08052343739502761,1.3046955664116164,-0.010699815245414445,-0.10550856559465668,-0.4641748682069151,-0.03617540537637354,0.0
10547378,FALSE POSITIVE,0.017330276332671774,13.796994971679464,-0.26601543914735565,-0.2814972674270358,0.13376774732255012,-0.39787914388852763,-0.042426089569596544,-0.16780422772955023,-1.3786098667054072,0.11020060388369571,0.0
10551346,FALSE POSITIVE,-0.40696134735018713,1.3030656208643359,-0.20871348649233218,0.11794144674823781,0.05557235679886576,0.7410489652796022,-0.030399778042503125,0.6127985590219729,0.4267460874730446,-0.11446060349575354,0.0
10552151,FALSE POSITIVE,6.187407855689379,-0.04053450552438072,-0.27494546419978566,-0.3123623992368937,-0.04516521635445728,-0.8943018384635126,-0.04296555982002945,-0.43224295679195546,-2.2277280795968633,0.4648883319724837,0.0
10616656,FALSE POSITIVE,-0.10691386367978299,-0.0801188366560722,0.5199175099603666,7.291566307727254,0.1606287593345028,-0.418563422829152,-0.04247499086959458,1.1048071558832748,-0.027858740351920916,-0.07272132096035931,0.0
10661679,FALSE POSITIVE,-0.40943372841701214,-0.22012960773915397,-0.28462700703249755,-0.3038389737161798,-0.08115546120707356,0.7552694070512814,-0.03006087721494096,0.22122582560264206,0.41107005892735554,-0.10695907345483016,0.0
10724569,FALSE POSITIVE,-0.41554977228141476,-0.16089053885272211,-0.2821053325758717,-0.2516652781045372,-0.0795051768089536,0.7630260116540155,-0.02984585968070716,-0.37121863470063116,0.6775625442040597,-0.14696723367308823,0.0
10777591,CONFIRMED,-0.3480804574903217,0.08579665002593509,-0.28478549037391754,-0.30693840117825755,-0.08126079850908122,0.03778348129837333,-0.04049634054164364,0.5174480557542787,-0.10101354023179918,-0.0971493803243919,1.0
10817600,FALSE POSITIVE,-0.39037174160904203,-0.4400141055078118,-0.2836109243193614,-0.3011269746868617,0.13355707271853481,2.3957912805295525,0.08393731469033539,3.3309235721730417,-1.5536588521322605,0.31158783344386976,0.0
10855545,FALSE POSITIVE,0.047184674518147354,0.2186150811315373,-0.28211811349050236,-0.3203692535139279,-0.07781977997683108,-0.6215279099340287,-0.04279618349912715,0.6077131988476958,0.21250703068196974,-0.08310805486317628,0.0
10905641,FALSE POSITIVE,5.370194232558661,1.75985517884539,-0.2824977066550325,-0.3145578270225321,-0.06914700877820061,-0.8749103269566774,-0.04295963238972666,0.6471247401983428,-1.611137623466452,0.23137916608322737,0.0
10920086,FALSE POSITIVE,-0.3845090517990368,1.7477342166236702,-0.2594051501003872,0.5251287295787058,-0.055102035177179626,0.8354209879462009,-0.028051922899566987,1.3921300057299266,-0.4929142538740109,-0.00020653056476654778,0.0
10977671,FALSE POSITIVE,2.078666957507024,1.4324184810811926,-0.2821692371490249,-0.3110709711276946,-0.06254587118572075,-0.750804653312931,-0.04290413682351676,-0.5848037620202662,-2.1075451940799192,0.36967660452999446,0.0
11037818,CONFIRMED,2.8367787017353754,1.8450433499529677,-0.2810866936798095,-0.3140412557788525,-0.06282677065774117,-0.7947587460617579,-0.04292755017321279,-0.16144752751170394,-1.877630108743155,0.3250521181327066,1.0
11046870,FALSE POSITIVE,-0.3199785869781224,-0.6190970543892729,-0.28229449011240526,-0.3181738257282895,-0.07789000484483619,-0.09149326208052903,-0.041295432239338854,0.8950360486943477,0.2255703878033765,-0.08772438104220608,0.0
