kepid,koi_disposition,koi_period,koi_duration,koi_depth,koi_model_snr,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,Target
7609553,CANDIDATE,8.85686712,0.606,319.2,11.9,1.88,714.0,61.54,5017.0,4.516,0.797,0.5
7609553,CANDIDATE,8.85686712,0.606,319.2,11.9,1.88,714.0,61.54,5017.0,4.516,0.797,0.5
6974658,CANDIDATE,0.716531851,0.655,78.9,17.9,1.11,2034.0,4063.57,5552.0,4.349,1.03,0.5
10122538,CANDIDATE,75.731195,4.859,2496.0,16.3,3.47,237.0,0.74,3891.0,4.718,0.564,0.5
10122538,CANDIDATE,75.731195,4.859,2496.0,16.3,3.47,237.0,0.74,3891.0,4.718,0.564,0.5
10122538,CANDIDATE,75.731195,4.859,2496.0,16.3,3.47,237.0,0.74,3891.0,4.718,0.564,0.5
10122538,CANDIDATE,75.731195,4.859,2496.0,16.3,3.47,237.0,0.74,3891.0,4.718,0.564,0.5
10122538,CANDIDATE,75.731195,4.859,2496.0,16.3,3.47,237.0,0.74,3891.0,4.718,0.564,0.5
5787131,CANDIDATE,24.4359956,6.254,496.6,17.1,2.31,674.0,48.81,6197.0,4.449,1.035,0.5
8259713,CANDIDATE,27.8813154,6.346,209.2,15.5,1.54,681.0,50.86,6434.0,4.414,1.055,0.5
4385148,CANDIDATE,13.84301228,4.077,567.8,17.5,1.98,699.0,56.45,5745.0,4.559,0.837,0.5
4385148,CANDIDATE,13.84301228,4.077,567.8,17.5,1.98,699.0,56.45,5745.0,4.559,0.837,0.5
6026737,CANDIDATE,10.1747037,5.179,52.4,11.8,1.04,985.0,222.53,5866.0,4.191,1.339,0.5
6026737,CANDIDATE,10.1747037,5.179,52.4,11.8,1.04,985.0,222.53,5866.0,4.191,1.339,0.5
6026737,CANDIDATE,3.75030469,3.246,35.5,10.3,0.87,1374.0,842.07,5866.0,4.191,1.339,0.5
6026737,CANDIDATE,3.75030469,3.246,35.5,10.3,0.87,1374.0,842.07,5866.0,4.191,1.339,0.5
10904004,CANDIDATE,4.64490141,2.456,106.4,11.7,0.76,832.0,113.62,4786.0,4.54,0.77,0.5
10597693,CANDIDATE,31.6084371,3.675,331.6,16.2,1.89,634.0,38.1,6341.0,4.446,1.033,0.5
7466270,CANDIDATE,16.1558656,3.798,731.3,17.5,2.04,455.0,10.1,4504.0,4.713,0.53,0.5
4935172,CANDIDATE,2.17291055,2.139,76.4,13.6,0.93,1507.0,1220.49,6164.0,4.446,1.045,0.5
8760040,CANDIDATE,7.35101287,2.757,115.9,12.8,1.42,1064.0,303.08,5951.0,4.283,1.262,0.5
8760040,CANDIDATE,7.35101287,2.757,115.9,12.8,1.42,1064.0,303.08,5951.0,4.283,1.262,0.5
8873090,CANDIDATE,10.16435076,6.017,37.7,18.4,1.99,1389.0,879.94,6133.0,3.718,2.71,0.5
4770174,CANDIDATE,6.09595681,5.502,65.7,18.1,1.26,1259.0,593.42,6313.0,4.228,1.467,0.5
4770174,CANDIDATE,6.09595681,5.502,65.7,18.1,1.26,1259.0,593.42,6313.0,4.228,1.467,0.5
4770174,CANDIDATE,31.9533679,8.424,106.1,15.2,1.65,725.0,65.15,6313.0,4.228,1.467,0.5
4770174,CANDIDATE,31.9533679,8.424,106.1,15.2,1.65,725.0,65.15,6313.0,4.228,1.467,0.5
8949925,CANDIDATE,13.2511214,4.996,266.5,15.2,1.98,850.0,123.32,5850.0,4.297,1.217,0.5
8949925,CANDIDATE,13.2511214,4.996,266.5,15.2,1.98,850.0,123.32,5850.0,4.297,1.217,0.5
6438099,CANDIDATE,21.61313362,1.52,818.1,13.8,1.94,503.0,15.14,5267.0,4.681,0.632,0.5
7918652,CANDIDATE,11.45541896,4.95,68.6,15.8,1.12,975.0,213.86,6231.0,4.276,1.356,0.5
8509442,CANDIDATE,82.6595174,3.48,1270.7,17.1,2.03,233.0,0.7,3952.0,4.716,0.553,0.5
6103377,CANDIDATE,7.03965141,3.141,268.7,9.8,2.72,1171.0,445.49,5902.0,4.128,1.513,0.5
6103377,CANDIDATE,7.03965141,3.141,268.7,9.8,2.72,1171.0,445.49,5902.0,4.128,1.513,0.5
8758136,CANDIDATE,0.998212785,2.489,118.8,18.8,1.1,1888.0,2998.77,6072.0,4.47,0.988,0.5
10190075,CANDIDATE,11.1916199,2.1,166.4,11.9,1.47,782.0,88.34,5646.0,4.464,0.956,0.5
11565544,CANDIDATE,3.76562031,1.288,232.6,14.6,19.39,1084.0,326.2,5743.0,4.553,0.853,0.5
12072872,CANDIDATE,2.46288834,1.724,47.4,11.9,0.67,1391.0,883.43,5893.0,4.395,0.967,0.5
8709688,CANDIDATE,2.012094,2.157,74.8,9.1,0.99,1523.0,1274.27,5633.0,4.296,1.162,0.5
8709688,CANDIDATE,2.012094,2.157,74.8,9.1,0.99,1523.0,1274.27,5633.0,4.296,1.162,0.5
8241079,CANDIDATE,10.9192653,4.572,91.1,15.0,1.9,1107.0,355.29,5745.0,3.939,1.972,0.5
5903749,CANDIDATE,18.9763286,2.379,329.8,11.0,2.24,638.0,39.11,5300.0,4.385,0.986,0.5
5903749,CANDIDATE,18.9763286,2.379,329.8,11.0,2.24,638.0,39.11,5300.0,4.385,0.986,0.5
5903749,CANDIDATE,6.34724702,3.097,159.8,11.1,1.35,919.0,168.14,5300.0,4.385,0.986,0.5
5903749,CANDIDATE,6.34724702,3.097,159.8,11.1,1.35,919.0,168.14,5300.0,4.385,0.986,0.5
6949898,CANDIDATE,7.64809462,2.216,195.9,12.2,1.19,840.0,117.65,5641.0,4.554,0.85,0.5
2973386,CANDIDATE,31.0209175,2.012,859.5,15.1,1.66,291.0,1.7,3720.0,4.764,0.48,0.5
6593150,CANDIDATE,5.4654174,3.209,219.5,14.2,1.23,927.0,174.08,5612.0,4.566,0.829,0.5
6357290,CANDIDATE,4.8099878,1.97,288.2,13.6,1.59,1077.0,317.8,5988.0,4.507,0.934,0.5
4072955,CANDIDATE,5.08288076,2.515,108.0,12.5,1.15,1183.0,462.96,6217.0,4.375,1.083,0.5
8695311,CANDIDATE,31.0259489,5.692,385.4,12.7,1.91,595.0,29.67,6075.0,4.486,0.969,0.5
9834731,CANDIDATE,3.08942807,3.214,85.3,13.2,1.07,1361.0,808.76,6137.0,4.418,1.103,0.5
9834731,CANDIDATE,3.08942807,3.214,85.3,13.2,1.07,1361.0,808.76,6137.0,4.418,1.103,0.5
5475042,CANDIDATE,1.242639742,1.763,159.3,16.1,1.02,1487.0,1159.26,5520.0,4.572,0.818,0.5
8827575,CANDIDATE,10.12956201,3.044,81.3,12.2,0.78,736.0,69.43,5383.0,4.528,0.842,0.5
8827575,CANDIDATE,10.12956201,3.044,81.3,12.2,0.78,736.0,69.43,5383.0,4.528,0.842,0.5
2716801,CANDIDATE,9.4767057,3.893,230.5,8.6,1.38,841.0,118.13,5911.0,4.519,0.914,0.5
2716801,CANDIDATE,9.4767057,3.893,230.5,8.6,1.38,841.0,118.13,5911.0,4.519,0.914,0.5
5040077,CANDIDATE,0.896382269,1.113,136.4,11.7,1.0,1810.0,2524.81,5837.0,4.502,0.843,0.5
3230805,CANDIDATE,3.91679553,2.072,161.3,13.2,0.85,851.0,123.73,4889.0,4.637,0.686,0.5
3230805,CANDIDATE,3.91679553,2.072,161.3,13.2,0.85,851.0,123.73,4889.0,4.637,0.686,0.5
3230805,CANDIDATE,6.65171459,2.325,151.5,10.0,0.84,713.0,61.01,4889.0,4.637,0.686,0.5
3230805,CANDIDATE,6.65171459,2.325,151.5,10.0,0.84,713.0,61.01,4889.0,4.637,0.686,0.5
4676964,CANDIDATE,43.1024434,7.124,299.8,14.3,1.88,539.0,19.96,5741.0,4.365,1.097,0.5
8546542,CANDIDATE,7.40985182,1.131,201.1,13.5,1.18,818.0,105.91,5462.0,4.56,0.836,0.5
2715695,CANDIDATE,7.55842923,2.91,361.1,10.3,1.46,694.0,54.85,4791.0,4.577,0.742,0.5
2715695,CANDIDATE,7.55842923,2.91,361.1,10.3,1.46,694.0,54.85,4791.0,4.577,0.742,0.5
7106173,CANDIDATE,10.18318233,3.137,51.5,11.2,0.79,867.0,133.56,5843.0,4.421,1.084,0.5
7106173,CANDIDATE,10.18318233,3.137,51.5,11.2,0.79,867.0,133.56,5843.0,4.421,1.084,0.5
7106173,CANDIDATE,10.18318233,3.137,51.5,11.2,0.79,867.0,133.56,5843.0,4.421,1.084,0.5
7106173,CANDIDATE,6.2321233,2.85,31.7,8.5,0.61,1021.0,256.72,5843.0,4.421,1.084,0.5
7106173,CANDIDATE,6.2321233,2.85,31.7,8.5,0.61,1021.0,256.72,5843.0,4.421,1.084,0.5
7106173,CANDIDATE,6.2321233,2.85,31.7,8.5,0.61,1021.0,256.72,5843.0,4.421,1.084,0.5
7106173,CANDIDATE,8.2942929,3.976,36.8,10.1,0.65,928.0,175.39,5843.0,4.421,1.084,0.5
7106173,CANDIDATE,8.2942929,3.976,36.8,10.1,0.65,928.0,175.39,5843.0,4.421,1.084,0.5
7106173,CANDIDATE,8.2942929,3.976,36.8,10.1,0.65,928.0,175.39,5843.0,4.421,1.084,0.5
10749059,CANDIDATE,174.731515,8.257,1179.9,16.5,3.0,287.0,1.6,5201.0,4.447,0.897,0.5
7668416,CANDIDATE,0.858546796,1.1,106.1,12.2,0.88,1671.0,1846.35,5269.0,4.491,0.864,0.5
12406807,CANDIDATE,7.9069765,4.634,126.1,8.3,1.13,994.0,230.28,6347.0,4.464,0.996,0.5
12406807,CANDIDATE,7.9069765,4.634,126.1,8.3,1.13,994.0,230.28,6347.0,4.464,0.996,0.5
11518201,CANDIDATE,1.236866732,1.242,187.2,14.2,1.75,1569.0,1439.3,5621.0,4.514,0.879,0.5
12168993,CANDIDATE,4.21223579,7.898,116.4,12.8,1.04,887.0,146.4,5116.0,4.591,0.7,0.5
8581240,CANDIDATE,10.76800074,3.494,65.1,14.2,0.92,885.0,144.85,5874.0,4.338,1.096,0.5
8581240,CANDIDATE,10.76800074,3.494,65.1,14.2,0.92,885.0,144.85,5874.0,4.338,1.096,0.5
8581240,CANDIDATE,4.32848303,2.955,35.5,11.4,0.66,1199.0,488.23,5874.0,4.338,1.096,0.5
8581240,CANDIDATE,4.32848303,2.955,35.5,11.4,0.66,1199.0,488.23,5874.0,4.338,1.096,0.5
7022573,CANDIDATE,2.118893997,0.822,311.4,11.3,1.41,1230.0,541.53,5504.0,4.583,0.796,0.5
9288237,CANDIDATE,7.49133777,6.315,34.5,14.4,1.01,1291.0,656.15,6177.0,3.993,1.71,0.5
6523351,CANDIDATE,6.06664931,1.962,65.3,10.9,0.87,915.0,165.66,5569.0,4.521,0.892,0.5
5551672,CANDIDATE,2.184437698,1.0422,1546.8,19.7,0.94,529.0,18.41,3421.0,5.014,0.25,0.5
8197793,CANDIDATE,15.2311195,3.91,269.1,13.1,1.94,800.0,96.84,5836.0,4.316,1.186,0.5
7609674,CANDIDATE,21.2360024,4.019,104.4,15.7,2.62,1048.0,285.21,6035.0,3.745,2.559,0.5
9758032,CANDIDATE,1.332035996,1.391,136.8,12.6,0.85,1365.0,823.09,5376.0,4.616,0.73,0.5
3752110,CANDIDATE,27.9430245,6.125,308.6,12.3,2.21,718.0,62.74,6468.0,4.363,1.25,0.5
1717722,CANDIDATE,0.977311489,1.403,250.7,14.8,1.06,1331.0,737.36,4805.0,4.633,0.688,0.5
1717722,CANDIDATE,0.977311489,1.403,250.7,14.8,1.06,1331.0,737.36,4805.0,4.633,0.688,0.5
4150611,CANDIDATE,0.761119678,1.43,1112.0,9.7,27.81,2977.0,18660.94,6911.0,4.038,1.501,0.5
4150611,CANDIDATE,0.761119678,1.43,1112.0,9.7,27.81,2977.0,18660.94,6911.0,4.038,1.501,0.5
4150611,CANDIDATE,0.761119678,1.43,1112.0,9.7,27.81,2977.0,18660.94,6911.0,4.038,1.501,0.5
4150611,CANDIDATE,0.761119678,1.43,1112.0,9.7,27.81,2977.0,18660.94,6911.0,4.038,1.501,0.5
9579208,CANDIDATE,4.11754421,4.362,34.3,22.1,1.02,1581.0,1477.06,6263.0,4.024,1.726,0.5
4450844,CANDIDATE,56.3479517,8.789,43.6,15.1,1.06,586.0,27.97,5843.0,4.086,1.471,0.5
4735826,CANDIDATE,4.02018903,3.616,18.5,14.4,0.6,1337.0,754.66,5788.0,4.178,1.376,0.5
4735826,CANDIDATE,4.02018903,3.616,18.5,14.4,0.6,1337.0,754.66,5788.0,4.178,1.376,0.5
4735826,CANDIDATE,4.02018903,3.616,18.5,14.4,0.6,1337.0,754.66,5788.0,4.178,1.376,0.5
5985713,CANDIDATE,8.95294046,2.995,44.0,13.0,0.86,1012.0,247.66,6047.0,4.266,1.207,0.5
10467815,CANDIDATE,371.17573,8.2,133.7,12.1,4.07,610.0,32.64,9030.0,3.822,3.218,0.5
10467815,CANDIDATE,371.17573,8.2,133.7,12.1,4.07,610.0,32.64,9030.0,3.822,3.218,0.5
12004971,CANDIDATE,10.81315417,1.275,80.3,16.6,1.46,1045.0,281.84,6380.0,4.24,1.46,0.5
9002538,CANDIDATE,4.96061094,2.864,20.4,12.5,0.59,1272.0,618.99,6117.0,4.244,1.298,0.5
9002538,CANDIDATE,4.96061094,2.864,20.4,12.5,0.59,1272.0,618.99,6117.0,4.244,1.298,0.5
9002538,CANDIDATE,6.88297756,2.065,30.4,13.2,0.77,1141.0,400.53,6117.0,4.244,1.298,0.5
9002538,CANDIDATE,6.88297756,2.065,30.4,13.2,0.77,1141.0,400.53,6117.0,4.244,1.298,0.5
8443527,CANDIDATE,22.599501,4.38,76.9,2.9,0.96,734.0,68.48,6335.0,4.375,1.087,0.5
4262040,CANDIDATE,92.461135,14.344,122.4,20.7,2.86,564.0,23.91,5132.0,3.675,2.648,0.5
3122872,CANDIDATE,96.81647,10.227,164.7,25.9,3.19,655.0,43.39,6404.0,3.793,2.467,0.5
5612697,CANDIDATE,15.1516409,5.105,191.5,11.4,1.38,736.0,69.25,5780.0,4.438,1.0,0.5
10155029,CANDIDATE,2.131660527,1.8585,32.2,15.7,0.56,1438.0,1010.45,5849.0,4.426,0.997,0.5
7017274,CANDIDATE,11.91256675,6.126,123.1,27.8,2.61,1242.0,562.27,6337.0,3.893,2.335,0.5
7017274,CANDIDATE,11.91256675,6.126,123.1,27.8,2.61,1242.0,562.27,6337.0,3.893,2.335,0.5
7017274,CANDIDATE,6.77067637,5.982,65.8,19.6,1.9,1499.0,1193.45,6337.0,3.893,2.335,0.5
7017274,CANDIDATE,6.77067637,5.982,65.8,19.6,1.9,1499.0,1193.45,6337.0,3.893,2.335,0.5
7983117,CANDIDATE,25.0901574,8.273,37.7,12.1,1.35,852.0,124.33,6033.0,3.985,1.788,0.5
7983117,CANDIDATE,25.0901574,8.273,37.7,12.1,1.35,852.0,124.33,6033.0,3.985,1.788,0.5
10384298,CANDIDATE,3.43861067,1.264,46.8,9.5,1.01,1348.0,779.48,5383.0,4.112,1.401,0.5
3109550,CANDIDATE,4.8754765,1.902,39.6,8.8,0.8,1180.0,458.62,5513.0,4.179,1.286,0.5
5544450,CANDIDATE,4.29388808,3.618,110.6,17.9,1.68,1532.0,1302.16,6615.0,4.173,1.574,0.5
5544450,CANDIDATE,4.29388808,3.618,110.6,17.9,1.68,1532.0,1302.16,6615.0,4.173,1.574,0.5
5544450,CANDIDATE,6.93650854,3.674,88.7,11.3,1.51,1305.0,687.21,6615.0,4.173,1.574,0.5
5544450,CANDIDATE,6.93650854,3.674,88.7,11.3,1.51,1305.0,687.21,6615.0,4.173,1.574,0.5
7902003,CANDIDATE,7.13044117,2.566,31.9,10.5,1.18,1400.0,908.79,6312.0,3.964,2.074,0.5
10917433,CANDIDATE,6.91261536,2.359,34.4,12.0,0.64,981.0,218.66,5761.0,4.383,1.044,0.5
4366323,CANDIDATE,40.3511707,3.97,533.5,11.3,1.88,479.0,12.46,5665.0,4.568,0.82,0.5
2853029,CANDIDATE,72.9332762,3.829,770.4,11.3,2.45,389.0,5.44,5316.0,4.47,0.902,0.5
11853130,CANDIDATE,76.87935893,2.3819,21272.0,131.0,7.71,202.0,0.4,3638.0,4.828,0.436,0.5
9345933,CANDIDATE,13.0151826,3.613,331.6,11.9,1.36,556.0,22.6,4794.0,4.622,0.643,0.5
8379021,CANDIDATE,11.52482874,1.724,577.6,16.2,22.56,756.0,77.15,5592.0,4.472,0.892,0.5
7285757,CANDIDATE,7.41834569,2.462,234.0,11.2,1.12,800.0,96.9,5549.0,4.6,0.732,0.5
7285757,CANDIDATE,7.41834569,2.462,234.0,11.2,1.12,800.0,96.9,5549.0,4.6,0.732,0.5
9008103,CANDIDATE,20.5718107,3.399,379.0,13.0,1.34,498.0,14.51,4922.0,4.624,0.708,0.5
9008103,CANDIDATE,20.5718107,3.399,379.0,13.0,1.34,498.0,14.51,4922.0,4.624,0.708,0.5
9008103,CANDIDATE,20.5718107,3.399,379.0,13.0,1.34,498.0,14.51,4922.0,4.624,0.708,0.5
8301878,CANDIDATE,20.7106368,2.693,142.5,11.0,1.12,626.0,36.18,5631.0,4.478,0.901,0.5
6131130,CANDIDATE,10.5071781,2.68,271.8,11.1,1.41,737.0,69.76,5290.0,4.46,0.865,0.5
5563300,CANDIDATE,71.05457555,1.9162,4853.2,95.9,5.91,390.0,5.45,5290.0,4.46,0.865,0.5
12253769,CANDIDATE,20.5512722,4.639,191.2,20.0,1.64,607.0,32.01,5401.0,4.464,0.918,0.5
11905409,CANDIDATE,18.0939004,3.294,467.3,11.6,1.91,665.0,46.21,5904.0,4.543,0.867,0.5
9571186,CANDIDATE,34.9524256,1.717,677.0,15.8,21.74,429.0,8.02,4921.0,4.591,0.779,0.5
8331612,CANDIDATE,25.6970688,3.739,835.0,6.4,3.83,658.0,44.24,6020.0,4.403,1.057,0.5
8331612,CANDIDATE,25.6970688,3.739,835.0,6.4,3.83,658.0,44.24,6020.0,4.403,1.057,0.5
5193659,CANDIDATE,14.3196417,3.781,215.5,12.5,2.06,850.0,123.37,5562.0,4.151,1.373,0.5
6955671,CANDIDATE,12.6878176,4.262,293.0,13.5,2.16,851.0,123.89,6258.0,4.442,1.046,0.5
7692093,CANDIDATE,11.16622885,3.389,353.9,13.6,1.56,725.0,65.16,5552.0,4.562,0.836,0.5
7692093,CANDIDATE,11.16622885,3.389,353.9,13.6,1.56,725.0,65.16,5552.0,4.562,0.836,0.5
7772914,CANDIDATE,23.1334494,3.602,456.3,21.6,2.55,638.0,39.2,5712.0,4.382,0.932,0.5
3529290,CANDIDATE,8.9539656,4.898,70.4,12.2,0.84,923.0,171.51,6168.0,4.452,0.947,0.5
3529290,CANDIDATE,8.9539656,4.898,70.4,12.2,0.84,923.0,171.51,6168.0,4.452,0.947,0.5
3529290,CANDIDATE,13.7281373,5.304,106.6,15.4,1.06,800.0,97.06,6168.0,4.452,0.947,0.5
3529290,CANDIDATE,13.7281373,5.304,106.6,15.4,1.06,800.0,97.06,6168.0,4.452,0.947,0.5
5621333,CANDIDATE,27.0965146,8.42,208.4,16.4,2.13,700.0,56.79,5775.0,4.193,1.352,0.5
5621333,CANDIDATE,27.0965146,8.42,208.4,16.4,2.13,700.0,56.79,5775.0,4.193,1.352,0.5
5621333,CANDIDATE,11.5474983,6.684,115.5,12.3,1.48,930.0,176.97,5775.0,4.193,1.352,0.5
5621333,CANDIDATE,11.5474983,6.684,115.5,12.3,1.48,930.0,176.97,5775.0,4.193,1.352,0.5
3236705,CANDIDATE,83.2664103,2.813,620.0,10.9,2.89,439.0,8.78,5538.0,4.266,1.18,0.5
11810124,CANDIDATE,208.54335,9.851,614.6,10.4,2.84,321.0,2.52,5533.0,4.275,1.166,0.5
11810124,CANDIDATE,208.54335,9.851,614.6,10.4,2.84,321.0,2.52,5533.0,4.275,1.166,0.5
11810124,CANDIDATE,208.54335,9.851,614.6,10.4,2.84,321.0,2.52,5533.0,4.275,1.166,0.5
9349757,CANDIDATE,17.7189786,4.102,176.8,9.7,1.44,713.0,61.01,5566.0,4.329,1.099,0.5
9349757,CANDIDATE,17.7189786,4.102,176.8,9.7,1.44,713.0,61.01,5566.0,4.329,1.099,0.5
9845909,CANDIDATE,11.5706005,3.073,211.9,9.6,1.33,771.0,83.39,5718.0,4.479,0.9,0.5
9221528,CANDIDATE,16.2953228,4.882,229.1,12.9,1.6,773.0,84.23,6187.0,4.432,1.013,0.5
4263529,CANDIDATE,10.10404351,1.0022,1322.4,39.5,4.05,752.0,75.32,5530.0,4.541,0.831,0.5
10935993,CANDIDATE,25.3736543,2.619,372.9,10.6,1.88,653.0,42.92,6195.0,4.47,0.966,0.5
5257082,CANDIDATE,10.08535311,1.75,222.5,10.7,1.45,843.0,119.67,5947.0,4.487,0.945,0.5
11657614,CANDIDATE,24.352541,2.782,349.1,5.8,1.52,498.0,14.52,4891.0,4.516,0.805,0.5
11657614,CANDIDATE,24.352541,2.782,349.1,5.8,1.52,498.0,14.52,4891.0,4.516,0.805,0.5
11125797,CANDIDATE,58.1263775,4.018,271.5,13.8,1.32,404.0,6.28,5413.0,4.579,0.82,0.5
11125797,CANDIDATE,58.1263775,4.018,271.5,13.8,1.32,404.0,6.28,5413.0,4.579,0.82,0.5
6705026,CANDIDATE,34.1086562,6.405,133.8,11.7,1.95,739.0,70.4,6144.0,4.106,1.668,0.5
6705026,CANDIDATE,34.1086562,6.405,133.8,11.7,1.95,739.0,70.4,6144.0,4.106,1.668,0.5
5553959,CANDIDATE,10.0100312,1.35,375.8,12.4,0.99,506.0,15.56,4338.0,4.731,0.508,0.5
8644365,CANDIDATE,10.54841329,1.872,102.9,11.7,3.89,899.0,154.84,6047.0,4.387,1.092,0.5
8644365,CANDIDATE,10.54841329,1.872,102.9,11.7,3.89,899.0,154.84,6047.0,4.387,1.092,0.5
3848966,CANDIDATE,29.7681831,9.425,159.9,13.2,3.98,917.0,167.51,5640.0,3.679,2.916,0.5
9452897,CANDIDATE,36.7662364,3.305,579.5,12.6,1.28,336.0,3.02,4342.0,4.699,0.54,0.5
7748487,CANDIDATE,15.5764061,5.382,257.1,14.1,1.79,793.0,93.42,6214.0,4.442,1.076,0.5
3219037,CANDIDATE,10.00506974,3.481,143.3,11.4,1.11,849.0,122.48,5912.0,4.453,0.924,0.5
3219037,CANDIDATE,10.00506974,3.481,143.3,11.4,1.11,849.0,122.48,5912.0,4.453,0.924,0.5
5710069,CANDIDATE,36.2580749,5.917,380.3,12.5,1.82,516.0,16.7,5818.0,4.554,0.848,0.5
6200810,CANDIDATE,35.8754482,3.972,366.7,12.6,2.35,668.0,47.15,6559.0,4.357,1.218,0.5
3561464,CANDIDATE,4.32710579,3.872,84.1,9.5,3.58,2004.0,3805.87,5745.0,3.499,3.955,0.5
3561464,CANDIDATE,4.32710579,3.872,84.1,9.5,3.58,2004.0,3805.87,5745.0,3.499,3.955,0.5
3561464,CANDIDATE,4.32710579,3.872,84.1,9.5,3.58,2004.0,3805.87,5745.0,3.499,3.955,0.5
9966219,CANDIDATE,17.9559673,6.237,137.0,11.9,1.96,750.0,74.61,5641.0,4.258,1.195,0.5
9966219,CANDIDATE,17.9559673,6.237,137.0,11.9,1.96,750.0,74.61,5641.0,4.258,1.195,0.5
11922778,CANDIDATE,65.427645,9.404,319.0,15.6,1.65,453.0,9.94,6014.0,4.504,0.926,0.5
2849140,CANDIDATE,11.8237228,8.518,212.7,14.2,1.25,703.0,57.62,5559.0,4.578,0.803,0.5
7289338,CANDIDATE,5.77451117,3.752,156.3,11.2,1.87,1232.0,544.74,5821.0,4.127,1.492,0.5
7289338,CANDIDATE,5.77451117,3.752,156.3,11.2,1.87,1232.0,544.74,5821.0,4.127,1.492,0.5
7289338,CANDIDATE,12.5014905,3.882,220.1,10.8,2.24,952.0,194.3,5821.0,4.127,1.492,0.5
7289338,CANDIDATE,12.5014905,3.882,220.1,10.8,2.24,952.0,194.3,5821.0,4.127,1.492,0.5
9117416,CANDIDATE,7.64370363,2.738,70.9,13.2,1.85,1334.0,748.7,6120.0,3.934,2.0,0.5
9117416,CANDIDATE,7.64370363,2.738,70.9,13.2,1.85,1334.0,748.7,6120.0,3.934,2.0,0.5
9117416,CANDIDATE,7.64370363,2.738,70.9,13.2,1.85,1334.0,748.7,6120.0,3.934,2.0,0.5
9230021,CANDIDATE,15.8283833,3.643,227.5,9.8,1.8,758.0,78.2,5596.0,4.298,1.145,0.5
9230021,CANDIDATE,15.8283833,3.643,227.5,9.8,1.8,758.0,78.2,5596.0,4.298,1.145,0.5
9230021,CANDIDATE,15.8283833,3.643,227.5,9.8,1.8,758.0,78.2,5596.0,4.298,1.145,0.5
9230021,CANDIDATE,15.8283833,3.643,227.5,9.8,1.8,758.0,78.2,5596.0,4.298,1.145,0.5
9230021,CANDIDATE,44.433726,6.118,239.6,8.0,1.85,538.0,19.73,5596.0,4.298,1.145,0.5
9230021,CANDIDATE,44.433726,6.118,239.6,8.0,1.85,538.0,19.73,5596.0,4.298,1.145,0.5
9230021,CANDIDATE,44.433726,6.118,239.6,8.0,1.85,538.0,19.73,5596.0,4.298,1.145,0.5
9230021,CANDIDATE,44.433726,6.118,239.6,8.0,1.85,538.0,19.73,5596.0,4.298,1.145,0.5
7697103,CANDIDATE,13.9248005,5.016,195.2,11.2,0.9,588.0,28.27,5271.0,4.669,0.648,0.5
7093401,CANDIDATE,34.08429351,1.3521,3746.0,28.7,36.05,506.0,15.46,5252.0,4.428,0.922,0.5
8628665,CANDIDATE,10.2856373,3.043,134.9,10.4,1.24,864.0,131.91,5841.0,4.409,1.06,0.5
4645174,CANDIDATE,34.7496038,4.548,227.1,11.4,3.51,702.0,57.44,5849.0,4.076,1.601,0.5
4645174,CANDIDATE,34.7496038,4.548,227.1,11.4,3.51,702.0,57.44,5849.0,4.076,1.601,0.5
5384713,CANDIDATE,12.67143692,2.498,215.8,13.7,0.76,404.0,6.31,3705.0,4.721,0.529,0.5
5384713,CANDIDATE,12.67143692,2.498,215.8,13.7,0.76,404.0,6.31,3705.0,4.721,0.529,0.5
5384713,CANDIDATE,12.67143692,2.498,215.8,13.7,0.76,404.0,6.31,3705.0,4.721,0.529,0.5
5384713,CANDIDATE,12.67143692,2.498,215.8,13.7,0.76,404.0,6.31,3705.0,4.721,0.529,0.5
5384713,CANDIDATE,2.63595435,1.309,93.7,9.2,0.5,682.0,51.07,3705.0,4.721,0.529,0.5
5384713,CANDIDATE,2.63595435,1.309,93.7,9.2,0.5,682.0,51.07,3705.0,4.721,0.529,0.5
5384713,CANDIDATE,2.63595435,1.309,93.7,9.2,0.5,682.0,51.07,3705.0,4.721,0.529,0.5
5384713,CANDIDATE,2.63595435,1.309,93.7,9.2,0.5,682.0,51.07,3705.0,4.721,0.529,0.5
3348216,CANDIDATE,32.510844,3.254,361.9,12.6,2.62,680.0,50.56,6074.0,4.244,1.358,0.5
10793576,CANDIDATE,10.90752977,2.764,186.0,11.8,1.58,955.0,196.51,6414.0,4.377,1.147,0.5
6947668,CANDIDATE,14.0545718,4.066,274.3,11.6,1.45,711.0,60.49,5783.0,4.539,0.88,0.5
9664276,CANDIDATE,62.596544,11.477,223.1,15.5,2.25,559.0,23.01,5934.0,4.173,1.509,0.5
9967009,CANDIDATE,12.4326997,7.81,240.3,11.5,1.88,839.0,117.17,5480.0,4.22,1.229,0.5
9967009,CANDIDATE,12.4326997,7.81,240.3,11.5,1.88,839.0,117.17,5480.0,4.22,1.229,0.5
9967009,CANDIDATE,30.9902997,9.454,321.5,10.7,2.21,619.0,34.68,5480.0,4.22,1.229,0.5
9967009,CANDIDATE,30.9902997,9.454,321.5,10.7,2.21,619.0,34.68,5480.0,4.22,1.229,0.5
5294945,CANDIDATE,32.5474295,6.945,157.1,11.3,1.42,618.0,34.42,6068.0,4.384,1.061,0.5
